theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_0,2,0,3,0,0.04140301,0.051944196
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_1,2,0,3,0,0.041634724,0.052006084
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_2,2,0,3,0,0.041126747,0.05200704
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_3,2,0,3,0,0.0414389,0.0519505
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample0_4,2,0,3,0,0.041653294,0.05201275
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_0,2,0,6,5,0.023721796,0.030741462
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_1,2,0,6,5,0.023802413,0.030951139
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_2,2,0,6,5,0.023948682,0.030985553
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_3,2,0,6,5,0.023204543,0.029505167
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample1_4,2,0,6,5,0.023369463,0.030356139
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_0,2,0,8,7,0.011631714,0.013270707
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_1,2,0,8,7,0.011976962,0.013653293
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_2,2,0,8,7,0.014993365,0.018226478
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_3,2,0,8,7,0.011874064,0.013296058
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample2_4,2,0,8,7,0.011759792,0.013427991
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_0,2,0,8,6,0.01855159,0.02744349
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_1,2,0,8,6,0.01648802,0.024903368
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_2,2,0,8,6,0.01473843,0.022888415
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_3,2,0,8,6,0.016352484,0.023953004
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample3_4,2,0,8,6,0.012734452,0.019161563
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_0,2,0,4,5,0.018342229,0.019009177
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_1,2,0,4,5,0.018746149,0.019904038
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_2,2,0,4,5,0.02408011,0.031815674
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_3,2,0,4,5,0.02259519,0.030094543
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample4_4,2,0,4,5,0.017729463,0.017911524
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_0,2,0,6,6,0.02397161,0.03163374
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_1,2,0,6,6,0.023860393,0.031758178
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_2,2,0,6,6,0.021748474,0.028627932
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_3,2,0,6,6,0.020944033,0.026940258
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample5_4,2,0,6,6,0.022630302,0.029838543
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_0,2,0,9,6,0.011771427,0.013335502
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_1,2,0,9,6,0.01285161,0.013253788
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_2,2,0,9,6,0.011546444,0.013492202
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_3,2,0,9,6,0.012738143,0.013460694
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample6_4,2,0,9,6,0.012142543,0.013006363
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_0,2,0,7,6,0.020569602,0.024394397
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_1,2,0,7,6,0.021593917,0.021427447
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_2,2,0,7,6,0.022436945,0.021880917
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_3,2,0,7,6,0.020359043,0.019946223
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample7_4,2,0,7,6,0.015590338,0.016133087
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_0,2,0,6,5,0.014817299,0.015288509
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_1,2,0,6,5,0.011567944,0.013213169
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_2,2,0,6,5,0.011754477,0.013304001
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_3,2,0,6,5,0.011696144,0.013185607
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample8_4,2,0,6,5,0.012389406,0.013500611
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_0,2,0,7,6,0.011790099,0.013515571
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_1,2,0,7,6,0.011772288,0.013662778
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_2,2,0,7,6,0.011558393,0.01308598
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_3,2,0,7,6,0.011744774,0.01296642
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_3.0_sample9_4,2,0,7,6,0.01210462,0.0142031545
