theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_0,3,0,4,0,0.053246655,0.053654853
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_1,3,0,4,0,0.053088006,0.05367471
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_2,3,0,4,0,0.05357268,0.05365623
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_3,3,0,4,0,0.053297278,0.05365174
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample0_4,3,0,4,0,0.053854365,0.053689886
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_0,3,0,12,10,0.024271278,0.024540111
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_1,3,0,12,10,0.029114757,0.028770732
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_2,3,0,12,10,0.03044094,0.030057795
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_3,3,0,12,10,0.026153274,0.026040949
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_2.0_sample1_4,3,0,12,10,0.030917225,0.03049738
