theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_0,2,0.025,3,0,0.04456916,0.05103848
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_1,2,0.025,3,0,0.044616595,0.051318433
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_2,2,0.025,3,0,0.0446347,0.05139375
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_3,2,0.025,3,0,0.04456101,0.05086121
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample0_4,2,0.025,3,0,0.044757087,0.05179105
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_0,2,0.025,6,5,0.024431719,0.028508034
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_1,2,0.025,6,5,0.02470214,0.028343845
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_2,2,0.025,6,5,0.02442856,0.028537747
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_3,2,0.025,6,5,0.024769034,0.028519653
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample1_4,2,0.025,6,5,0.024659263,0.02836043
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_0,2,0.025,8,7,0.011029975,0.012947617
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_1,2,0.025,8,7,0.010876154,0.0130968485
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_2,2,0.025,8,7,0.024238624,0.028677016
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_3,2,0.025,8,7,0.010691673,0.012744774
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_10.0_sample2_4,2,0.025,8,7,0.010671963,0.012918785
