theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_0,1,0,2,0,0.059595842,0.050971672
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_1,1,0,2,0,0.059538607,0.050933443
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_2,1,0,2,0,0.05948909,0.050902754
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_3,1,0,2,0,0.05942949,0.050870672
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample0_4,1,0,2,0,0.05948824,0.050902255
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_0,1,0,5,2,0.028838776,0.028764546
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_1,1,0,5,2,0.02899762,0.028482439
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_2,1,0,5,2,0.028799407,0.02854839
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_3,1,0,5,2,0.031960674,0.029549476
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample1_4,1,0,5,2,0.029204011,0.028471483
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_0,1,0,2,2,0.0405816,0.034376055
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_1,1,0,2,2,0.040670954,0.034427144
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_2,1,0,2,2,0.040658496,0.034456886
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_3,1,0,2,2,0.04042522,0.034401402
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample2_4,1,0,2,2,0.040716328,0.034803737
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_0,1,0,4,3,0.023353018,0.02153018
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_1,1,0,4,3,0.024795465,0.022097059
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_2,1,0,4,3,0.022703983,0.02111873
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_3,1,0,4,3,0.023584316,0.021377182
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample3_4,1,0,4,3,0.023435771,0.021062652
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_0,1,0,5,3,0.013832613,0.01350395
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_1,1,0,5,3,0.01423734,0.013756953
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_2,1,0,5,3,0.014273242,0.013858272
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_3,1,0,5,3,0.015124298,0.014304353
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample4_4,1,0,5,3,0.01586727,0.015110466
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_0,1,0,2,2,0.029034985,0.02959916
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_1,1,0,2,2,0.029016545,0.02954954
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_2,1,0,2,2,0.029151926,0.029545497
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_3,1,0,2,2,0.029158277,0.029554265
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample5_4,1,0,2,2,0.029160222,0.029554589
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_0,1,0,5,3,0.020558078,0.019718505
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_1,1,0,5,3,0.021112777,0.020257354
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_2,1,0,5,3,0.03234509,0.03176856
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_3,1,0,5,3,0.02134345,0.020522604
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample6_4,1,0,5,3,0.034023225,0.0316861
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_0,1,0,4,3,0.0128555065,0.013681956
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_1,1,0,4,3,0.031621255,0.032176226
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_2,1,0,4,3,0.019703595,0.019817267
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_5.0_sample7_3,1,0,4,3,0.029930506,0.030466408
