theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_0,1,0.025,2,0,0.06111615,0.05541663
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_1,1,0.025,2,0,0.061051276,0.05535062
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_2,1,0.025,2,0,0.061326228,0.055629544
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_3,1,0.025,2,0,0.061315574,0.05561876
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample0_4,1,0.025,2,0,0.06117413,0.055475492
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_0,1,0.025,5,2,0.027837666,0.028422482
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_1,1,0.025,5,2,0.027382098,0.028704267
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_2,1,0.025,5,2,0.028110448,0.02874746
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_3,1,0.025,5,2,0.03012893,0.031552397
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample1_4,1,0.025,5,2,0.028147914,0.029351503
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_0,1,0.025,2,2,0.036885448,0.037319947
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_1,1,0.025,2,2,0.03671477,0.037261907
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_2,1,0.025,2,2,0.03683546,0.037285674
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_3,1,0.025,2,2,0.03678328,0.0373515
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_7.0_sample2_4,1,0.025,2,2,0.036632165,0.037197273
