theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_0,3,0,4,0,0.057928585,0.054957975
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_1,3,0,4,0,0.0576358,0.054754272
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_2,3,0,4,0,0.057652626,0.054764442
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_3,3,0,4,0,0.05802534,0.055032305
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample0_4,3,0,4,0,0.057824977,0.054881208
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_0,3,0,12,10,0.023515027,0.030155612
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_1,3,0,12,10,0.027407108,0.0338615
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_2,3,0,12,10,0.029480476,0.035900153
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_3,3,0,12,10,0.024850158,0.030894948
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_5.0_sample1_4,3,0,12,10,0.02972276,0.036130764
