theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_0,2,0.025,3,0,0.052430067,0.05538396
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_1,2,0.025,3,0,0.051989753,0.055012338
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_2,2,0.025,3,0,0.052669365,0.055592425
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_3,2,0.025,3,0,0.05335267,0.05620139
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample0_4,2,0.025,3,0,0.052870426,0.055769842
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_0,2,0.025,6,5,0.027982762,0.030270174
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_1,2,0.025,6,5,0.028008971,0.03023269
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_2,2,0.025,6,5,0.028267035,0.03064377
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_3,2,0.025,6,5,0.02849472,0.03068256
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample1_4,2,0.025,6,5,0.028194534,0.030522052
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_0,2,0.025,8,7,0.008948887,0.015622357
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_1,2,0.025,8,7,0.009264594,0.015561864
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_2,2,0.025,8,7,0.011448226,0.017931003
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_3,2,0.025,8,7,0.008959327,0.016035981
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_5.0_sample2_4,2,0.025,8,7,0.0089653805,0.01606101
