theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_0,2,0,7,3,0.0429141,0.035472874
fair_darts,model_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_1,2,0,7,3,0.058228936,0.04305609
fair_darts,model_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_2,2,0,7,3,0.044179842,0.03623903
fair_darts,model_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_3,2,0,7,3,0.050747,0.039209936
fair_darts,model_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0_k_2_s_8.0_sample0_4,2,0,7,3,0.044692393,0.03671188
