theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_0,3,0.075,4,0,0.048074365,0.055662245
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_1,3,0.075,4,0,0.04793058,0.05571562
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_2,3,0.075,4,0,0.048042662,0.055670027
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_3,3,0.075,4,0,0.04776275,0.05590438
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample0_4,3,0.075,4,0,0.048325162,0.055647727
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_0,3,0.075,12,10,0.024365712,0.027587097
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_1,3,0.075,12,10,0.029056238,0.03181872
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_2,3,0.075,12,10,0.030705865,0.033375222
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_3,3,0.075,12,10,0.025477234,0.028626114
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_6.0_sample1_4,3,0.075,12,10,0.031522192,0.033882473
