theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_0,3,0.05,4,0,0.06379554,0.047521967
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_1,3,0.05,4,0,0.06380129,0.047506925
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_2,3,0.05,4,0,0.06379128,0.047797494
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_3,3,0.05,4,0,0.063874446,0.04741366
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample0_4,3,0.05,4,0,0.063788824,0.047543988
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_0,3,0.05,12,10,0.02140077,0.024645813
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_1,3,0.05,12,10,0.025383731,0.028725257
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_2,3,0.05,12,10,0.02717088,0.030542208
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_3,3,0.05,12,10,0.0226742,0.025088416
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample1_4,3,0.05,12,10,0.02718506,0.030575523
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_0,3,0.05,10,11,0.012056479,0.013352681
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_1,3,0.05,10,11,0.012096903,0.013604436
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_2,3,0.05,10,11,0.012659293,0.013262732
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_3,3,0.05,10,11,0.012908932,0.0137180835
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample2_4,3,0.05,10,11,0.01232187,0.013270978
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_0,3,0.05,7,9,0.011871109,0.013451345
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_1,3,0.05,7,9,0.01216035,0.0145341335
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_2,3,0.05,7,9,0.01293901,0.016201742
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_3,3,0.05,7,9,0.0123628145,0.015022349
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_4.0_sample3_4,3,0.05,7,9,0.01186621,0.013426233
