theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_0,3,0.075,4,0,0.055560887,0.056407567
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_1,3,0.075,4,0,0.055879638,0.05670036
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_2,3,0.075,4,0,0.05571957,0.056551732
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_3,3,0.075,4,0,0.05606641,0.05687592
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample0_4,3,0.075,4,0,0.055624552,0.056464847
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_0,3,0.075,12,10,0.022526104,0.026806725
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_1,3,0.075,12,10,0.02559794,0.030905014
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_2,3,0.075,12,10,0.02565211,0.03206262
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_3,3,0.075,12,10,0.023058435,0.027090896
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample1_4,3,0.075,12,10,0.026537925,0.032881733
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_0,3,0.075,10,11,0.01591805,0.015123533
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_1,3,0.075,10,11,0.016437922,0.015513047
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_2,3,0.075,10,11,0.017094553,0.01578689
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_3,3,0.075,10,11,0.016546287,0.015634341
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_10.0_sample2_4,3,0.075,10,11,0.016206177,0.01525739
