theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_0,2,0.05,3,0,0.050496813,0.05747828
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_1,2,0.05,3,0,0.05083738,0.0574525
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_2,2,0.05,3,0,0.05109133,0.0574477
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_3,2,0.05,3,0,0.050566025,0.05747106
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample0_4,2,0.05,3,0,0.050909325,0.057449978
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_0,2,0.05,6,5,0.027788667,0.030938888
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_1,2,0.05,6,5,0.028285341,0.030846205
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_2,2,0.05,6,5,0.028159838,0.030816963
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_3,2,0.05,6,5,0.027414948,0.03177138
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample1_4,2,0.05,6,5,0.027848305,0.03087068
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_0,2,0.05,8,7,0.008370982,0.018730106
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_1,2,0.05,8,7,0.00868599,0.018151002
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_2,2,0.05,8,7,0.010810091,0.021791274
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_3,2,0.05,8,7,0.008205361,0.018969746
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_6.0_sample2_4,2,0.05,8,7,0.008616849,0.018795263
