theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_0,3,0.075,4,0,0.066785514,0.04682398
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_1,3,0.075,4,0,0.06679939,0.046876583
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_2,3,0.075,4,0,0.06682983,0.04677704
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_3,3,0.075,4,0,0.06678584,0.046805274
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample0_4,3,0.075,4,0,0.06687545,0.046787694
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_0,3,0.075,12,10,0.028246261,0.024376553
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_1,3,0.075,12,10,0.033407066,0.02808588
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_2,3,0.075,12,10,0.03421733,0.029432543
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_3,3,0.075,12,10,0.029656162,0.024597911
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_7.0_sample1_4,3,0.075,12,10,0.035207514,0.029978106
