theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_0,2,0.025,3,0,0.06341921,0.051597126
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_1,2,0.025,3,0,0.06318556,0.05153956
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_2,2,0.025,3,0,0.06371144,0.05168942
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_3,2,0.025,3,0,0.063635856,0.05166371
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample0_4,2,0.025,3,0,0.06304282,0.051513635
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_0,2,0.025,6,5,0.02891199,0.029807296
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_1,2,0.025,6,5,0.028645635,0.029832825
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_2,2,0.025,6,5,0.028138239,0.029720638
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_3,2,0.025,6,5,0.030278709,0.030379802
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample1_4,2,0.025,6,5,0.029398827,0.030009056
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_0,2,0.025,8,7,0.015408915,0.014256322
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_1,2,0.025,8,7,0.01493309,0.014251152
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_2,2,0.025,8,7,0.024036072,0.022780206
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_3,2,0.025,8,7,0.015124876,0.014175016
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_8.0_sample2_4,2,0.025,8,7,0.015202933,0.014237919
