theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_0,3,0.1,4,0,0.056450352,0.050325036
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_1,3,0.1,4,0,0.05642173,0.050411966
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_2,3,0.1,4,0,0.056365613,0.050723426
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_3,3,0.1,4,0,0.05640846,0.050461076
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample0_4,3,0.1,4,0,0.05638636,0.05056475
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_0,3,0.1,12,10,0.022803523,0.023316987
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_1,3,0.1,12,10,0.026007418,0.026151925
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_2,3,0.1,12,10,0.028027626,0.028495707
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_3,3,0.1,12,10,0.022971073,0.023347411
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_2.0_sample1_4,3,0.1,12,10,0.028753072,0.02865631
