theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_0,3,0.05,4,0,0.049308207,0.05373197
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_1,3,0.05,4,0,0.049365263,0.05370021
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_2,3,0.05,4,0,0.04962119,0.053659316
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_3,3,0.05,4,0,0.04970837,0.05366559
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_4,3,0.05,4,0,0.049669817,0.053661965
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_0,3,0.05,12,10,0.026527358,0.025232399
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_1,3,0.05,12,10,0.029829351,0.027939208
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_2,3,0.05,12,10,0.03234668,0.029865962
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_3,3,0.05,12,10,0.0256038,0.024891807
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_4,3,0.05,12,10,0.03266412,0.030105133
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_0,3,0.05,10,11,0.010046238,0.015961308
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_1,3,0.05,10,11,0.009956362,0.01617195
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_2,3,0.05,10,11,0.011113953,0.016349655
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_3,3,0.05,10,11,0.011366798,0.01639855
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_4,3,0.05,10,11,0.010386165,0.0161336
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_0,3,0.05,7,9,0.0095519535,0.016062954
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_1,3,0.05,7,9,0.010191745,0.016474457
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_2,3,0.05,7,9,0.0112469215,0.017441284
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_3,3,0.05,7,9,0.010158225,0.016320897
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_4,3,0.05,7,9,0.009562436,0.015937466
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_0,3,0.05,14,10,0.015111412,0.020584257
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_1,3,0.05,14,10,0.008924373,0.013058384
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_2,3,0.05,14,10,0.0051589557,0.008278008
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_3,3,0.05,14,10,0.0151048405,0.01957295
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_4,3,0.05,14,10,0.009522593,0.016051905
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_0,3,0.05,8,10,0.0120380325,0.016704112
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_1,3,0.05,8,10,0.012523372,0.017358843
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_2,3,0.05,8,10,0.014802807,0.020104468
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_3,3,0.05,8,10,0.013148528,0.02014494
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_4,3,0.05,8,10,0.01208627,0.017170737
