theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_0,2,0.025,3,0,0.04909941,0.049693786
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_1,2,0.025,3,0,0.04940658,0.05012057
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_2,2,0.025,3,0,0.048948057,0.049474146
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_3,2,0.025,3,0,0.049144685,0.049758073
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample0_4,2,0.025,3,0,0.049524315,0.050279353
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_0,2,0.025,6,5,0.026119389,0.030051507
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_1,2,0.025,6,5,0.026068445,0.030305786
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_2,2,0.025,6,5,0.026169855,0.030035866
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_3,2,0.025,6,5,0.029090125,0.03235666
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample1_4,2,0.025,6,5,0.026084436,0.030184258
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_0,2,0.025,8,7,0.010317305,0.014084406
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_1,2,0.025,8,7,0.01086693,0.014291572
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_2,2,0.025,8,7,0.026363604,0.029432714
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_3,2,0.025,8,7,0.010328934,0.0141532915
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_9.0_sample2_4,2,0.025,8,7,0.010534371,0.014313031
