theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_0,2,0,3,0,0.06456978,0.05236137
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_1,2,0,3,0,0.06440007,0.052423164
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_2,2,0,3,0,0.06444056,0.052398693
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_3,2,0,3,0,0.064410515,0.052415963
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample0_4,2,0,3,0,0.06439449,0.052427303
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_0,2,0,6,5,0.028090857,0.032711666
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_1,2,0,6,5,0.028132292,0.032512516
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_2,2,0,6,5,0.028288119,0.03258287
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_3,2,0,6,5,0.030436639,0.032527596
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample1_4,2,0,6,5,0.028626762,0.033008333
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_0,2,0,8,7,0.01112697,0.015761884
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_1,2,0,8,7,0.011241869,0.016079746
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_2,2,0,8,7,0.023899354,0.027394421
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_3,2,0,8,7,0.010946821,0.015444206
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample2_4,2,0,8,7,0.011658623,0.0160854
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_0,2,0,8,6,0.022256555,0.027679982
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_1,2,0,8,6,0.020219963,0.025656994
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_2,2,0,8,6,0.016853053,0.02312658
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_3,2,0,8,6,0.019365937,0.02423751
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample3_4,2,0,8,6,0.014678464,0.019611416
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_0,2,0,4,5,0.020165132,0.022665016
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_1,2,0,4,5,0.020946132,0.023331553
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_2,2,0,4,5,0.028319277,0.03376146
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_3,2,0,4,5,0.026848624,0.032794494
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample4_4,2,0,4,5,0.019453816,0.021731341
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_0,2,0,6,6,0.02814446,0.03347486
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_1,2,0,6,6,0.027747117,0.03340115
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_2,2,0,6,6,0.025193192,0.03169632
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_3,2,0,6,6,0.023243628,0.028647369
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample5_4,2,0,6,6,0.026548367,0.032631174
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_0,2,0,9,6,0.011126699,0.015704935
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_1,2,0,9,6,0.012166941,0.01585389
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_2,2,0,9,6,0.011290656,0.015989209
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_2.0_sample6_3,2,0,9,6,0.013707315,0.016839191
