theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_0,3,0.025,4,0,0.048739195,0.054009013
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_1,3,0.025,4,0,0.048951253,0.053935543
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_2,3,0.025,4,0,0.04892927,0.05394074
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_3,3,0.025,4,0,0.049075205,0.05391417
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample0_4,3,0.025,4,0,0.050308824,0.05408601
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_0,3,0.025,12,10,0.023353834,0.025035266
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_1,3,0.025,12,10,0.027724536,0.029465122
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_2,3,0.025,12,10,0.029764136,0.030366307
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_3,3,0.025,12,10,0.023979185,0.02582454
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample1_4,3,0.025,12,10,0.02947579,0.03127721
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_0,3,0.025,10,11,0.010544642,0.014881165
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_1,3,0.025,10,11,0.010353484,0.014681096
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_2,3,0.025,10,11,0.010530137,0.015216905
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_3,3,0.025,10,11,0.011062483,0.015361673
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample2_4,3,0.025,10,11,0.010773664,0.0149127
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_0,3,0.025,7,9,0.010022011,0.014689514
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_1,3,0.025,7,9,0.010997915,0.014900521
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_2,3,0.025,7,9,0.013454797,0.016048346
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_3,3,0.025,7,9,0.012320095,0.01550473
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample3_4,3,0.025,7,9,0.010116691,0.014459749
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_0,3,0.025,14,10,0.011576902,0.018652495
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_1,3,0.025,14,10,0.004508061,0.007109325
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_2,3,0.025,14,10,0.0044500986,0.006848381
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_3,3,0.025,14,10,0.017590962,0.01958685
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_2.0_sample4_4,3,0.025,14,10,0.0100888405,0.014697859
