theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_0,1,0.075,2,0,0.040448066,0.060946383
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_1,1,0.075,2,0,0.041362826,0.060554836
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_2,1,0.075,2,0,0.04093595,0.06068221
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_3,1,0.075,2,0,0.04138538,0.060550027
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample0_4,1,0.075,2,0,0.04156049,0.06051816
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_0,1,0.075,5,2,0.02682154,0.030294716
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_1,1,0.075,5,2,0.026156545,0.030483
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_2,1,0.075,5,2,0.026442979,0.030185007
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_3,1,0.075,5,2,0.026883462,0.03300558
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_5.0_sample1_4,1,0.075,5,2,0.026176136,0.030387394
