theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_0,2,0.1,3,0,0.05501816,0.054182056
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_1,2,0.1,3,0,0.055010557,0.053371303
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_2,2,0.1,3,0,0.055165596,0.05264228
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_3,2,0.1,3,0,0.05500423,0.053457458
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample0_4,2,0.1,3,0,0.05507607,0.052942846
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_0,2,0.1,6,5,0.028329324,0.028219208
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_1,2,0.1,6,5,0.028565008,0.028678643
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_2,2,0.1,6,5,0.028377386,0.028323682
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_3,2,0.1,6,5,0.028352622,0.028272547
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_7.0_sample1_4,2,0.1,6,5,0.028311996,0.028146345
