theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_0,2,0.075,3,0,0.058509376,0.049721867
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_1,2,0.075,3,0,0.05855406,0.049896635
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_2,2,0.075,3,0,0.05857845,0.049968887
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_3,2,0.075,3,0,0.05872998,0.050323937
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample0_4,2,0.075,3,0,0.058587614,0.04999414
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_0,2,0.075,6,5,0.027325613,0.028933633
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_1,2,0.075,6,5,0.0273907,0.028662913
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_2,2,0.075,6,5,0.027401635,0.028445791
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_3,2,0.075,6,5,0.027544213,0.02829268
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample1_4,2,0.075,6,5,0.02729493,0.02861685
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_0,2,0.075,8,7,0.014400964,0.012171205
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_1,2,0.075,8,7,0.0144303795,0.012541434
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_2,2,0.075,8,7,0.026624978,0.025474407
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_3,2,0.075,8,7,0.014883695,0.01199456
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_2.0_sample2_4,2,0.075,8,7,0.014695152,0.012179964
