theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_0,1,0.025,2,0,0.045214396,0.05954717
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_1,1,0.025,2,0,0.045205817,0.059486773
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_2,1,0.025,2,0,0.045277517,0.0598686
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_3,1,0.025,2,0,0.045283325,0.059892856
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample0_4,1,0.025,2,0,0.045326002,0.06005735
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_0,1,0.025,5,2,0.026067294,0.03017526
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_1,1,0.025,5,2,0.025689818,0.030382724
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_2,1,0.025,5,2,0.02563279,0.029842319
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_3,1,0.025,5,2,0.026554525,0.032444347
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_2.0_sample1_4,1,0.025,5,2,0.025281437,0.02994858
