theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_0,3,0.025,5,6,0.010872231,0.014220289
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_1,3,0.025,5,6,0.0109411385,0.014340471
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_2,3,0.025,5,6,0.010863068,0.01435284
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_3,3,0.025,5,6,0.010792122,0.013939492
fair_darts,model_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0.025_k_3_s_2.0_sample0_4,3,0.025,5,6,0.011029303,0.014673374
