theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_0,1,0.05,2,0,0.056313038,0.047321003
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_1,1,0.05,2,0,0.0562987,0.047328025
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_2,1,0.05,2,0,0.056120433,0.0475205
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_3,1,0.05,2,0,0.056540452,0.047269933
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample0_4,1,0.05,2,0,0.05625342,0.04735512
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_0,1,0.05,5,2,0.026395025,0.026515715
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_1,1,0.05,5,2,0.025397182,0.027007144
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_2,1,0.05,5,2,0.025843684,0.02680542
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_3,1,0.05,5,2,0.025409339,0.029139455
random_darts,model_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_1_s_10.0_sample1_4,1,0.05,5,2,0.025259674,0.027197748
