theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_0,2,0.075,3,0,0.06272379,0.049355716
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_1,2,0.075,3,0,0.062415555,0.049241588
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_2,2,0.075,3,0,0.06314674,0.049530983
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_3,2,0.075,3,0,0.06345754,0.049671113
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample0_4,2,0.075,3,0,0.06228681,0.04919797
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_0,2,0.075,6,5,0.026022844,0.029914493
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_1,2,0.075,6,5,0.02597988,0.03027765
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_2,2,0.075,6,5,0.026154744,0.030417273
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_3,2,0.075,6,5,0.02588426,0.029456116
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_8.0_sample1_4,2,0.075,6,5,0.025914827,0.029932009
