theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_0,2,0.075,3,0,0.049509846,0.05322916
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_1,2,0.075,3,0,0.050009094,0.053014964
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_2,2,0.075,3,0,0.049987033,0.053021982
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_3,2,0.075,3,0,0.048873857,0.05377914
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample0_4,2,0.075,3,0,0.04961211,0.05317454
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_0,2,0.075,6,5,0.026372684,0.028327703
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_1,2,0.075,6,5,0.026518766,0.028341258
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_2,2,0.075,6,5,0.025863398,0.028919874
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_3,2,0.075,6,5,0.026034016,0.028643375
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_5.0_sample1_4,2,0.075,6,5,0.026484443,0.028315809
