theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_0,3,0.025,4,0,0.07088277,0.047368273
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_1,3,0.025,4,0,0.07131427,0.046974048
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_2,3,0.025,4,0,0.07150058,0.04689377
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_3,3,0.025,4,0,0.07093278,0.047296006
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample0_4,3,0.025,4,0,0.071345635,0.046958137
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_0,3,0.025,12,10,0.026680937,0.022418167
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_1,3,0.025,12,10,0.03147846,0.026140291
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_2,3,0.025,12,10,0.032463584,0.027886413
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_3,3,0.025,12,10,0.027708163,0.022628833
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample1_4,3,0.025,12,10,0.03323967,0.028371068
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_0,3,0.025,10,11,0.015277307,0.012004374
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_1,3,0.025,10,11,0.015701089,0.011758868
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_2,3,0.025,10,11,0.016615335,0.012089178
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_3,3,0.025,10,11,0.016981203,0.01220071
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample2_4,3,0.025,10,11,0.015781011,0.011972673
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_0,3,0.025,7,9,0.014857397,0.012141314
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_1,3,0.025,7,9,0.014590722,0.01307153
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_2,3,0.025,7,9,0.014557773,0.0148455305
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_3,3,0.025,7,9,0.01454979,0.013605412
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_4.0_sample3_4,3,0.025,7,9,0.014975032,0.011998174
