theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_0,1,0,4,1,0.0455576,0.052695736
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_1,1,0,4,1,0.025880842,0.038298473
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_2,1,0,4,1,0.047969345,0.055346865
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_3,1,0,4,1,0.026344381,0.03806639
fair_darts,model_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0_k_1_s_3.0_sample0_4,1,0,4,1,0.029840184,0.040243473
