theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_0,2,0.075,3,0,0.060137443,0.054202132
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_1,2,0.075,3,0,0.060174223,0.05396007
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_2,2,0.075,3,0,0.060140673,0.054387268
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_3,2,0.075,3,0,0.06017782,0.05394786
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample0_4,2,0.075,3,0,0.060163595,0.054001115
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_0,2,0.075,6,5,0.030441182,0.03047312
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_1,2,0.075,6,5,0.03041663,0.030452942
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_2,2,0.075,6,5,0.03039661,0.030527862
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_3,2,0.075,6,5,0.040026784,0.038773585
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample1_4,2,0.075,6,5,0.030331602,0.030543908
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_0,2,0.075,8,7,0.0139437625,0.015421706
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_1,2,0.075,8,7,0.01395205,0.01536197
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_2,2,0.075,8,7,0.020758959,0.019906579
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_3,2,0.075,8,7,0.0141518,0.015586567
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_6.0_sample2_4,2,0.075,8,7,0.0142623205,0.01550533
