theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_0,3,0.075,4,0,0.050041262,0.051833954
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_1,3,0.075,4,0,0.050083473,0.051490426
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_2,3,0.075,4,0,0.05015243,0.05226676
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_3,3,0.075,4,0,0.050037954,0.05180328
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample0_4,3,0.075,4,0,0.05004234,0.051842507
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_0,3,0.075,12,10,0.021090366,0.027818078
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_1,3,0.075,12,10,0.024187867,0.032416113
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_2,3,0.075,12,10,0.025469571,0.03354352
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_3,3,0.075,12,10,0.021045616,0.028474562
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample1_4,3,0.075,12,10,0.025442623,0.034163646
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_0,3,0.075,10,11,0.012111029,0.014552204
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_1,3,0.075,10,11,0.012189881,0.013911609
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_2,3,0.075,10,11,0.012644934,0.014960201
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_3,3,0.075,10,11,0.013212531,0.015293452
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_9.0_sample2_4,3,0.075,10,11,0.012134265,0.014225927
