theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_0,3,0.1,4,0,0.048002526,0.055557903
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_1,3,0.1,4,0,0.04787267,0.05552503
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_2,3,0.1,4,0,0.048104625,0.05562096
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_3,3,0.1,4,0,0.04815372,0.055654358
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample0_4,3,0.1,4,0,0.04801901,0.055567265
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_0,3,0.1,12,10,0.022720052,0.026967544
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_1,3,0.1,12,10,0.02557193,0.030709885
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_2,3,0.1,12,10,0.02735837,0.032468174
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_3,3,0.1,12,10,0.023570273,0.028926086
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_8.0_sample1_4,3,0.1,12,10,0.027275898,0.032936346
