theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_0,1,0.075,2,0,0.051075038,0.055641726
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_1,1,0.075,2,0,0.051061787,0.055666376
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_2,1,0.075,2,0,0.05139013,0.055381566
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_3,1,0.075,2,0,0.051198643,0.05549098
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample0_4,1,0.075,2,0,0.051197466,0.055491984
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_0,1,0.075,5,2,0.023999652,0.02994312
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_1,1,0.075,5,2,0.024677007,0.030005673
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_2,1,0.075,5,2,0.024171952,0.030108068
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_3,1,0.075,5,2,0.027937068,0.03217333
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample1_4,1,0.075,5,2,0.024992542,0.030251827
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_0,1,0.075,2,2,0.034398787,0.037994184
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_1,1,0.075,2,2,0.03511824,0.03723102
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_2,1,0.075,2,2,0.034640018,0.037646808
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_3,1,0.075,2,2,0.034524605,0.037655585
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample2_4,1,0.075,2,2,0.034820013,0.037643563
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_0,1,0.075,4,3,0.019742217,0.023997849
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_1,1,0.075,4,3,0.021202972,0.02482484
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_2,1,0.075,4,3,0.01935835,0.023761753
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_3,1,0.075,4,3,0.020502616,0.024043653
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample3_4,1,0.075,4,3,0.019788243,0.023818603
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_0,1,0.075,5,3,0.011322224,0.017190479
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_1,1,0.075,5,3,0.011557117,0.01765981
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_2,1,0.075,5,3,0.011143307,0.01726028
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_3,1,0.075,5,3,0.012317917,0.019301783
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample4_4,1,0.075,5,3,0.013027915,0.019763496
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_0,1,0.075,2,2,0.024533438,0.030459784
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_1,1,0.075,2,2,0.024346324,0.030830111
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_2,1,0.075,2,2,0.024491895,0.03042068
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_3,1,0.075,2,2,0.024227174,0.03057705
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_2.0_sample5_4,1,0.075,2,2,0.024341093,0.030793024
