theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_0,2,0,9,5,0.010361012,0.015167717
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_1,2,0,9,5,0.01047567,0.014685601
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_2,2,0,9,5,0.014108924,0.01905328
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_3,2,0,9,5,0.010552459,0.0147520825
original_darts,model_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_2_s_4.0_sample0_4,2,0,9,5,0.011664839,0.01855138
