theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_0,2,0.025,3,0,0.038733415,0.06042862
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_1,2,0.025,3,0,0.03906195,0.060663957
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_2,2,0.025,3,0,0.038684692,0.060405776
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_3,2,0.025,3,0,0.038646523,0.060440153
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample0_4,2,0.025,3,0,0.038806207,0.060473662
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_0,2,0.025,6,5,0.02689694,0.03079195
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_1,2,0.025,6,5,0.027015993,0.030619832
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_2,2,0.025,6,5,0.02733732,0.030863062
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_3,2,0.025,6,5,0.02955151,0.034940336
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample1_4,2,0.025,6,5,0.027853357,0.031044478
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_0,2,0.025,8,7,0.01213354,0.01401596
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_1,2,0.025,8,7,0.012394607,0.01435884
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_2,2,0.025,8,7,0.022209805,0.024793584
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_3,2,0.025,8,7,0.012263615,0.013657163
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_1.0_sample2_4,2,0.025,8,7,0.01243399,0.013955645
