theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_0,3,0.025,4,0,0.05256142,0.050674483
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_1,3,0.025,4,0,0.05245193,0.05067781
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_2,3,0.025,4,0,0.052355748,0.05068443
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_3,3,0.025,4,0,0.052109487,0.05072014
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample0_4,3,0.025,4,0,0.05254938,0.050674643
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_0,3,0.025,12,10,0.020860212,0.026676528
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_1,3,0.025,12,10,0.024450008,0.030284744
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_2,3,0.025,12,10,0.026140481,0.031846393
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_3,3,0.025,12,10,0.020673893,0.02730595
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample1_4,3,0.025,12,10,0.025921302,0.03202813
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_0,3,0.025,10,11,0.009279276,0.014480463
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_1,3,0.025,10,11,0.009475551,0.014465524
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_2,3,0.025,10,11,0.0090853935,0.014827924
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_3,3,0.025,10,11,0.009579595,0.015167287
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample2_4,3,0.025,10,11,0.009493536,0.014619446
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_0,3,0.025,7,9,0.009068623,0.01443667
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_1,3,0.025,7,9,0.011513019,0.016096145
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_2,3,0.025,7,9,0.0132077895,0.01717055
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_3,3,0.025,7,9,0.0118551385,0.016163342
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_5.0_sample3_4,3,0.025,7,9,0.009511154,0.014561107
