theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_0,1,0.025,2,0,0.05664196,0.052754007
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_1,1,0.025,2,0,0.05646173,0.052312702
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_2,1,0.025,2,0,0.056526937,0.052541323
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_3,1,0.025,2,0,0.056485675,0.05244228
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample0_4,1,0.025,2,0,0.05666199,0.052787304
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_0,1,0.025,5,2,0.028460324,0.02994423
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_1,1,0.025,5,2,0.029026445,0.029827913
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_2,1,0.025,5,2,0.028754156,0.029818466
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_3,1,0.025,5,2,0.03216154,0.030749831
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_5.0_sample1_4,1,0.025,5,2,0.029428162,0.029532902
