theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_0,1,0,2,0,0.046265896,0.052530255
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_1,1,0,2,0,0.046562213,0.05210494
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_2,1,0,2,0,0.046866015,0.051828474
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_3,1,0,2,0,0.046587646,0.052077137
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample0_4,1,0,2,0,0.0471062,0.051673725
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_0,1,0,5,2,0.027269093,0.029855896
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_1,1,0,5,2,0.026907811,0.029803941
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_2,1,0,5,2,0.027165227,0.029846448
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_3,1,0,5,2,0.027401963,0.031722568
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample1_4,1,0,5,2,0.026830753,0.029927233
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_0,1,0,2,2,0.030926773,0.037128303
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_1,1,0,2,2,0.030989796,0.03679235
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_2,1,0,2,2,0.030842107,0.037224386
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_3,1,0,2,2,0.030974891,0.037025817
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample2_4,1,0,2,2,0.030883413,0.037148613
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_0,1,0,4,3,0.015192898,0.023418134
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_1,1,0,4,3,0.016454194,0.024720341
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_2,1,0,4,3,0.015848486,0.023355903
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_3,1,0,4,3,0.015270596,0.023793623
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample3_4,1,0,4,3,0.015054008,0.023467543
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_0,1,0,5,3,0.007512888,0.014557178
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_1,1,0,5,3,0.007589857,0.0148825785
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_2,1,0,5,3,0.008397166,0.015165089
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_3,1,0,5,3,0.007847936,0.0155658545
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample4_4,1,0,5,3,0.008573363,0.016326118
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_0,1,0,2,2,0.028061798,0.03037647
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_1,1,0,2,2,0.02828168,0.030471276
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_2,1,0,2,2,0.028798196,0.030728856
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_3,1,0,2,2,0.028220085,0.030447636
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample5_4,1,0,2,2,0.02788332,0.030319218
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_0,1,0,5,3,0.018216778,0.020860411
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_1,1,0,5,3,0.019383818,0.021866444
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_2,1,0,5,3,0.029975517,0.03314345
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_10.0_sample6_3,1,0,5,3,0.018893685,0.021712651
