theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_0,2,0.025,3,0,0.05210395,0.05887265
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_1,2,0.025,3,0,0.052109145,0.05890176
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_2,2,0.025,3,0,0.052075498,0.058652267
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_3,2,0.025,3,0,0.05212748,0.05899382
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample0_4,2,0.025,3,0,0.052190557,0.05924634
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_0,2,0.025,6,5,0.030317852,0.03161544
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_1,2,0.025,6,5,0.030530687,0.031852838
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_2,2,0.025,6,5,0.030482175,0.031835407
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_3,2,0.025,6,5,0.030796856,0.032160997
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample1_4,2,0.025,6,5,0.030375132,0.031932242
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_0,2,0.025,8,7,0.013061232,0.015854595
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_1,2,0.025,8,7,0.0135249635,0.016405325
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_2,2,0.025,8,7,0.016956996,0.019059505
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_3,2,0.025,8,7,0.012744005,0.015687376
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_6.0_sample2_4,2,0.025,8,7,0.0133283045,0.015996896
