theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_0,architecture_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_0,1,0,4,3,0.028503107,0.033500984
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_1,architecture_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_1,1,0,4,3,0.013875505,0.017213559
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_2,architecture_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_2,1,0,4,3,0.02951324,0.0333767
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_3,architecture_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_3,1,0,4,3,0.014340401,0.017209435
original_darts,model_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_4,architecture_weights_original_darts_v_1_wd_0_k_1_s_9.0_sample0_4,1,0,4,3,0.02806934,0.032479916
