theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_0,3,0.025,4,0,0.06269878,0.05400706
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_1,3,0.025,4,0,0.06237127,0.05394775
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_2,3,0.025,4,0,0.06163295,0.053985845
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_3,3,0.025,4,0,0.061949536,0.053928573
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample0_4,3,0.025,4,0,0.062230553,0.053932756
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_0,3,0.025,12,10,0.024931662,0.027241966
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_1,3,0.025,12,10,0.029303752,0.03200266
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_2,3,0.025,12,10,0.030072173,0.033157777
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_3,3,0.025,12,10,0.02882859,0.030036686
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample1_4,3,0.025,12,10,0.029803496,0.033624794
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_0,3,0.025,10,11,0.014697621,0.014279363
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_1,3,0.025,10,11,0.014311626,0.013577735
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_2,3,0.025,10,11,0.0153588485,0.014384057
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_3,3,0.025,10,11,0.015218813,0.014984799
random_darts,model_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_3_s_9.0_sample2_4,3,0.025,10,11,0.014446897,0.013776733
