theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_0,2,0,3,0,0.055934485,0.053870633
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_1,2,0,3,0,0.055878595,0.053748306
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_2,2,0,3,0,0.056003787,0.05400211
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_3,2,0,3,0,0.05587707,0.05374458
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample0_4,2,0,3,0,0.05585611,0.053689685
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_0,2,0,6,5,0.029314544,0.029175479
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_1,2,0,6,5,0.029263992,0.02914281
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_2,2,0,6,5,0.029188206,0.029121459
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_3,2,0,6,5,0.029321479,0.029225947
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample1_4,2,0,6,5,0.029533813,0.029301025
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_0,2,0,8,7,0.013346335,0.013837631
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_1,2,0,8,7,0.013660635,0.0140294405
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_2,2,0,8,7,0.028272877,0.02888314
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_3,2,0,8,7,0.0135525875,0.013855509
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample2_4,2,0,8,7,0.013855322,0.014123071
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_0,2,0,8,6,0.023902971,0.026912408
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_1,2,0,8,6,0.02184887,0.024518285
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_2,2,0,8,6,0.019770175,0.02230622
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_3,2,0,8,6,0.022828225,0.025429508
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample3_4,2,0,8,6,0.017400352,0.019139353
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_0,2,0,4,5,0.020520452,0.01972004
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_1,2,0,4,5,0.020773474,0.019946922
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_2,2,0,4,5,0.030158259,0.03014423
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_3,2,0,4,5,0.028346555,0.029014096
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample4_4,2,0,4,5,0.020041492,0.019230945
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_0,2,0,6,6,0.029876705,0.029967893
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_1,2,0,6,6,0.029644817,0.029934015
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_2,2,0,6,6,0.027436636,0.027864017
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_3,2,0,6,6,0.025083682,0.025016418
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample5_4,2,0,6,6,0.028490325,0.02882702
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_0,2,0,9,6,0.013464258,0.013863046
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_1,2,0,9,6,0.014881253,0.014848887
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_2,2,0,9,6,0.013374056,0.014020553
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_3,2,0,9,6,0.015383583,0.015258524
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample6_4,2,0,9,6,0.013723781,0.013987399
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_0,2,0,7,6,0.020177143,0.019607276
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_1,2,0,7,6,0.02373838,0.022816183
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_2,2,0,7,6,0.025080504,0.024175115
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_3,2,0,7,6,0.024102475,0.023155633
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample7_4,2,0,7,6,0.019719593,0.018980188
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_0,2,0,6,5,0.019107895,0.01841903
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_1,2,0,6,5,0.013311266,0.013812985
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_2,2,0,6,5,0.013326817,0.013894318
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_3,2,0,6,5,0.01397171,0.014201372
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample8_4,2,0,6,5,0.015470318,0.0151960645
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_0,2,0,7,6,0.01316212,0.013724495
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_1,2,0,7,6,0.013149951,0.013720133
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_2,2,0,7,6,0.01357088,0.0138968155
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_3,2,0,7,6,0.013290818,0.013689831
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_1.0_sample9_4,2,0,7,6,0.01415299,0.014218704
