theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_0,3,0.075,4,0,0.058936276,0.056273818
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_1,3,0.075,4,0,0.05881622,0.05629437
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_2,3,0.075,4,0,0.059287906,0.05629331
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_3,3,0.075,4,0,0.058708336,0.05633454
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample0_4,3,0.075,4,0,0.05881203,0.056295488
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_0,3,0.075,12,10,0.025619049,0.027743667
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_1,3,0.075,12,10,0.02908493,0.031894952
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_2,3,0.075,12,10,0.030470656,0.03321161
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_3,3,0.075,12,10,0.02624025,0.029091382
random_darts,model_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_3_s_8.0_sample1_4,3,0.075,12,10,0.0307468,0.033740453
