theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_0,1,0.025,2,0,0.04549753,0.05312848
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_1,1,0.025,2,0,0.04538508,0.05304918
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_2,1,0.025,2,0,0.045586806,0.053195804
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_3,1,0.025,2,0,0.04529498,0.052994296
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample0_4,1,0.025,2,0,0.045641735,0.05323847
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_0,1,0.025,5,2,0.02952555,0.029944707
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_1,1,0.025,5,2,0.028493833,0.029417474
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_2,1,0.025,5,2,0.028224887,0.02935725
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_3,1,0.025,5,2,0.029048426,0.030796777
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample1_4,1,0.025,5,2,0.028139107,0.02935447
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_0,1,0.025,2,2,0.0336924,0.036484234
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_1,1,0.025,2,2,0.033748236,0.036537636
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_2,1,0.025,2,2,0.033629246,0.036461543
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_3,1,0.025,2,2,0.03361433,0.036467273
random_darts,model_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_1_s_10.0_sample2_4,1,0.025,2,2,0.033715405,0.036508687
