theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_0,2,0.1,3,0,0.056096353,0.053724594
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_1,2,0.1,3,0,0.055713534,0.053428207
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_2,2,0.1,3,0,0.0568847,0.054367766
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_3,2,0.1,3,0,0.056235056,0.05383513
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample0_4,2,0.1,3,0,0.05641975,0.053984307
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_0,2,0.1,6,5,0.028230216,0.029363032
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_1,2,0.1,6,5,0.028789334,0.030264808
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_2,2,0.1,6,5,0.028246893,0.029010208
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_3,2,0.1,6,5,0.028079648,0.029570706
random_darts,model_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_2_s_9.0_sample1_4,2,0.1,6,5,0.028274802,0.029212063
