theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_0,3,0,4,0,0.065446384,0.049213078
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_1,3,0,4,0,0.065130666,0.049147062
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_2,3,0,4,0,0.06616501,0.049442608
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_3,3,0,4,0,0.066345856,0.049512886
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample0_4,3,0,4,0,0.065711305,0.049286947
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_0,3,0,12,10,0.03130621,0.025506152
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_1,3,0,12,10,0.03689849,0.029243296
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_2,3,0,12,10,0.03871051,0.030060824
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_3,3,0,12,10,0.03264536,0.025473993
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_8.0_sample1_4,3,0,12,10,0.03916244,0.030517133
