theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_0,2,0.075,3,0,0.06506694,0.04688595
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_1,2,0.075,3,0,0.06505994,0.04688381
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_2,2,0.075,3,0,0.06588455,0.047242437
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_3,2,0.075,3,0,0.06482407,0.046828676
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample0_4,2,0.075,3,0,0.06498264,0.04686192
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_0,2,0.075,6,5,0.007634056,0.0075466484
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_1,2,0.075,6,5,0.0075370427,0.007547574
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_2,2,0.075,6,5,0.007631604,0.007652358
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_3,2,0.075,6,5,0.0075531816,0.0075486647
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_7.0_sample1_4,2,0.075,6,5,0.007495593,0.0075652814
