theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_0,3,0.1,4,0,0.054508343,0.04731169
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_1,3,0.1,4,0,0.05456976,0.04732229
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_2,3,0.1,4,0,0.054330662,0.04728788
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_3,3,0.1,4,0,0.054728277,0.04735454
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample0_4,3,0.1,4,0,0.05438835,0.04729441
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_0,3,0.1,12,10,0.0035121865,0.0032107926
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_1,3,0.1,12,10,0.0064307153,0.0050865817
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_2,3,0.1,12,10,0.0036629417,0.0032578998
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_3,3,0.1,12,10,0.0032005496,0.003146876
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample1_4,3,0.1,12,10,0.008392809,0.006679639
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_0,3,0.1,10,11,0.0010899381,0.0011419737
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_1,3,0.1,10,11,0.0011373286,0.0012030222
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_2,3,0.1,10,11,0.0011101657,0.0010921718
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_3,3,0.1,10,11,0.0015820723,0.0016952001
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_3.0_sample2_4,3,0.1,10,11,0.0014708581,0.0013271195
