theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_0,2,0.025,3,0,0.057707384,0.046478562
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_1,2,0.025,3,0,0.058021527,0.046031937
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_2,2,0.025,3,0,0.05781844,0.046205543
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_3,2,0.025,3,0,0.057689913,0.04661786
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample0_4,2,0.025,3,0,0.057811685,0.046215266
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_0,2,0.025,6,5,0.0072413334,0.0075894124
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_1,2,0.025,6,5,0.00711663,0.0078156255
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_2,2,0.025,6,5,0.0072375354,0.0075206156
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_3,2,0.025,6,5,0.007204276,0.007524775
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample1_4,2,0.025,6,5,0.0071863914,0.007454491
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_0,2,0.025,8,7,0.002650373,0.0034613917
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_1,2,0.025,8,7,0.003985229,0.0054083327
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_2,2,0.025,8,7,0.0028804527,0.0037370513
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_3,2,0.025,8,7,0.0029807936,0.0036056961
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample2_4,2,0.025,8,7,0.004090399,0.0049046027
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_0,2,0.025,8,6,0.031409506,0.034111686
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_1,2,0.025,8,6,0.031876028,0.03542812
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_2,2,0.025,8,6,0.008480974,0.011585311
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_3,2,0.025,8,6,0.0017104504,0.0032853498
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample3_4,2,0.025,8,6,0.004330851,0.0075025894
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_0,2,0.025,4,5,0.014303664,0.01571466
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_1,2,0.025,4,5,0.01435357,0.015713897
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_2,2,0.025,4,5,0.013950461,0.015650965
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_3,2,0.025,4,5,0.016237544,0.016695464
random_darts,model_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.025_k_2_s_2.0_sample4_4,2,0.025,4,5,0.0143279685,0.015761334
