theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_0,2,0.05,3,0,0.06180326,0.04800215
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_1,2,0.05,3,0,0.061805524,0.048003815
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_2,2,0.05,3,0,0.061737616,0.047955923
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_3,2,0.05,3,0,0.06188821,0.048066296
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample0_4,2,0.05,3,0,0.061660085,0.047909375
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_0,2,0.05,6,5,0.0066955434,0.0075059696
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_1,2,0.05,6,5,0.0068983315,0.007492745
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_2,2,0.05,6,5,0.0068264953,0.0074976226
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_3,2,0.05,6,5,0.0068058963,0.0075202053
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_5.0_sample1_4,2,0.05,6,5,0.006866756,0.007485838
