theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_0,2,0.05,3,0,0.06229531,0.04760996
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_1,2,0.05,3,0,0.062338952,0.04764971
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_2,2,0.05,3,0,0.0622308,0.047551695
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_3,2,0.05,3,0,0.06224791,0.047567084
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample0_4,2,0.05,3,0,0.061978914,0.04733999
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_0,2,0.05,6,5,0.007961581,0.0076518194
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_1,2,0.05,6,5,0.007602435,0.0076229637
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_2,2,0.05,6,5,0.0076435856,0.007672945
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_3,2,0.05,6,5,0.007707366,0.0076149665
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_8.0_sample1_4,2,0.05,6,5,0.007549885,0.0076179216
