theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_0,1,0,2,0,0.062480588,0.04856691
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_1,1,0,2,0,0.062495094,0.04877278
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_2,1,0,2,0,0.062540896,0.04893039
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_3,1,0,2,0,0.06248095,0.04869245
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample0_4,1,0,2,0,0.062491674,0.048756823
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_0,1,0,5,2,0.008550489,0.006709619
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_1,1,0,5,2,0.008556774,0.0067253606
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_2,1,0,5,2,0.008713584,0.006738971
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_3,1,0,5,2,0.008539978,0.006715427
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_4.0_sample1_4,1,0,5,2,0.008612784,0.0067242663
