theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_0,2,0.05,3,0,0.059300814,0.046058934
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_1,2,0.05,3,0,0.059304856,0.045847155
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_2,2,0.05,3,0,0.05934054,0.04583059
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_3,2,0.05,3,0,0.059298046,0.04585342
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample0_4,2,0.05,3,0,0.059519134,0.04585856
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_0,2,0.05,6,5,0.009044843,0.0067639267
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_1,2,0.05,6,5,0.009085443,0.006742603
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_2,2,0.05,6,5,0.009097522,0.006758429
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_3,2,0.05,6,5,0.008993968,0.006754828
random_darts,model_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_2_s_7.0_sample1_4,2,0.05,6,5,0.008796312,0.006859013
