theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_0,1,0.1,2,0,0.047264915,0.049834438
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_1,1,0.1,2,0,0.04726904,0.049866147
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_2,1,0.1,2,0,0.047329195,0.049768038
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_3,1,0.1,2,0,0.047265507,0.049843326
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample0_4,1,0.1,2,0,0.047265463,0.04984285
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_0,1,0.1,5,2,0.0077906176,0.0075579653
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_1,1,0.1,5,2,0.0077855554,0.0075530154
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_2,1,0.1,5,2,0.0077993926,0.00754052
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_3,1,0.1,5,2,0.0077965483,0.0075322767
random_darts,model_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_1_s_10.0_sample1_4,1,0.1,5,2,0.0077951294,0.007541339
