theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_0,1,0,2,0,0.060745712,0.046919454
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_1,1,0,2,0,0.05888734,0.04706598
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_2,1,0,2,0,0.061743107,0.047002643
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_3,1,0,2,0,0.060767256,0.046920292
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample0_4,1,0,2,0,0.06064683,0.046916172
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_0,1,0,5,2,0.008308032,0.006555209
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_1,1,0,5,2,0.008281123,0.006479424
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_2,1,0,5,2,0.00825873,0.006508246
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_3,1,0,5,2,0.008263479,0.0065069874
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample1_4,1,0,5,2,0.008241834,0.0064896233
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_0,1,0,2,2,0.047440253,0.04195435
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_1,1,0,2,2,0.047027145,0.041875597
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_2,1,0,2,2,0.047029532,0.041987807
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_3,1,0,2,2,0.047464974,0.04163838
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample2_4,1,0,2,2,0.047092244,0.041938927
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_0,1,0,4,3,0.045674726,0.037497003
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_1,1,0,4,3,0.045108583,0.037374225
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_2,1,0,4,3,0.044324137,0.037604596
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_3,1,0,4,3,0.045864936,0.037372712
random_darts,model_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_1_s_2.0_sample3_4,1,0,4,3,0.045365278,0.037189163
