theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_0,3,0.1,4,0,0.0530173,0.05074288
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_1,3,0.1,4,0,0.052748386,0.05059423
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_2,3,0.1,4,0,0.052621998,0.05053178
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_3,3,0.1,4,0,0.053039473,0.05075588
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample0_4,3,0.1,4,0,0.053002577,0.0507343
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_0,3,0.1,12,10,0.0033488364,0.0027286448
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_1,3,0.1,12,10,0.007693658,0.0049092467
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_2,3,0.1,12,10,0.003574529,0.0027558603
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_3,3,0.1,12,10,0.0032195062,0.0027416546
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample1_4,3,0.1,12,10,0.009089195,0.006048995
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_0,3,0.1,10,11,0.0012147395,0.0011103108
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_1,3,0.1,10,11,0.0012143662,0.0010624685
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_2,3,0.1,10,11,0.0011866393,0.0010584038
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_3,3,0.1,10,11,0.0015595299,0.0013009807
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_6.0_sample2_4,3,0.1,10,11,0.0016059268,0.0013882457
