theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_0,architecture_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_0,1,0.075,2,1,0.056134883,0.04748448
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_1,architecture_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_1,1,0.075,2,1,0.05577349,0.047353007
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_2,architecture_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_2,1,0.075,2,1,0.056773297,0.047662526
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_3,architecture_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_3,1,0.075,2,1,0.056129735,0.047498904
fair_darts,model_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_4,architecture_weights_fair_darts_v_1_wd_0.075_k_1_s_10.0_sample0_4,1,0.075,2,1,0.05552556,0.04717989
