theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
original_darts,model_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_0,architecture_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_0,2,0.05,4,7,0.0054138154,0.0047554746
original_darts,model_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_1,architecture_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_1,2,0.05,4,7,0.0060011703,0.0053045833
original_darts,model_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_2,architecture_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_2,2,0.05,4,7,0.0070886016,0.0063598705
original_darts,model_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_3,architecture_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_3,2,0.05,4,7,0.0029387255,0.0043926276
original_darts,model_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_4,architecture_weights_original_darts_v_1_wd_0.05_k_2_s_4.0_sample0_4,2,0.05,4,7,0.0065366677,0.0057870573
