theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_0,3,0,4,0,0.057731517,0.04806725
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_1,3,0,4,0,0.057353757,0.047858052
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_2,3,0,4,0,0.058363933,0.04844115
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_3,3,0,4,0,0.058624804,0.0486024
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample0_4,3,0,4,0,0.057677176,0.048036423
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_0,3,0,12,10,0.0021122778,0.0033162083
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_1,3,0,12,10,0.004430097,0.0055020833
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_2,3,0,12,10,0.002249278,0.003374275
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_3,3,0,12,10,0.0021145253,0.0033018556
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample1_4,3,0,12,10,0.006498202,0.0077728434
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_0,3,0,10,11,0.0009632035,0.0011695531
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_1,3,0,10,11,0.0011408968,0.0011372673
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_2,3,0,10,11,0.0009978802,0.0011284687
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_3,3,0,10,11,0.0013935477,0.0014354634
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample2_4,3,0,10,11,0.0013461909,0.001480764
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_0,3,0,7,9,0.0056502544,0.006458174
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_1,3,0,7,9,0.0009043834,0.0008589457
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_2,3,0,7,9,0.0060223094,0.0068346886
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_3,3,0,7,9,0.005971781,0.0068335617
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample3_4,3,0,7,9,0.0055552986,0.0063316515
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_0,3,0,14,10,0.0018436585,0.0030678243
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_1,3,0,14,10,0.002148586,0.0034569192
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_2,3,0,14,10,0.0010326885,0.001412516
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_3,3,0,14,10,0.0017661564,0.002615563
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample4_4,3,0,14,10,0.002474022,0.0028706267
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_0,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_0,3,0,8,10,0.0020587684,0.0033126744
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_1,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_1,3,0,8,10,0.00212275,0.0033616307
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_2,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_2,3,0,8,10,0.002161325,0.0033686114
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_3,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_3,3,0,8,10,0.0021531628,0.0033619832
random_darts,model_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_4,architecture_weights_random_darts_v_1_wd_0_k_3_s_7.0_sample5_4,3,0,8,10,0.0020523404,0.0032980095
