theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_0,2,0,3,0,0.057918437,0.04802016
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_1,2,0,3,0,0.057860497,0.048089564
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_2,2,0,3,0,0.05788736,0.048050657
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_3,2,0,3,0,0.058020227,0.04796924
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample0_4,2,0,3,0,0.057993308,0.04797797
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_0,2,0,6,5,0.006929512,0.0067481976
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_1,2,0,6,5,0.0070597436,0.0067374776
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_2,2,0,6,5,0.0069853943,0.006715617
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_3,2,0,6,5,0.007098005,0.00670663
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample1_4,2,0,6,5,0.007198816,0.0068010557
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_0,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_0,2,0,8,7,0.0030401794,0.0034398432
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_1,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_1,2,0,8,7,0.0048805377,0.0051947585
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_2,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_2,2,0,8,7,0.003157621,0.0037602293
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_3,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_3,2,0,8,7,0.0028128137,0.003530783
random_darts,model_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_4,architecture_weights_random_darts_v_1_wd_0_k_2_s_4.0_sample2_4,2,0,8,7,0.004314815,0.0048860693
