theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_0,3,0.05,4,0,0.05451834,0.050746232
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_1,3,0.05,4,0,0.0544067,0.05068316
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_2,3,0.05,4,0,0.0544077,0.050686948
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_3,3,0.05,4,0,0.054415874,0.050676774
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample0_4,3,0.05,4,0,0.054416053,0.050676826
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_0,3,0.05,12,10,0.0034065,0.0030499557
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_1,3,0.05,12,10,0.006682028,0.004812925
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_2,3,0.05,12,10,0.003936271,0.003170211
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_3,3,0.05,12,10,0.0032181132,0.0028522732
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample1_4,3,0.05,12,10,0.009930933,0.0073200227
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_0,3,0.05,10,11,0.00094414945,0.0011070705
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_1,3,0.05,10,11,0.0011014818,0.0011400945
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_2,3,0.05,10,11,0.000937446,0.0011039772
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_3,3,0.05,10,11,0.0014916172,0.0014742346
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample2_4,3,0.05,10,11,0.0011607213,0.0014935217
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_0,3,0.05,7,9,0.0065224315,0.0065486506
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_1,3,0.05,7,9,0.0010111082,0.0008917572
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_2,3,0.05,7,9,0.007116678,0.0068138316
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_3,3,0.05,7,9,0.006845312,0.006794745
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample3_4,3,0.05,7,9,0.0063539925,0.006256488
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_0,3,0.05,14,10,0.0024842368,0.0024587351
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_1,3,0.05,14,10,0.0031299607,0.0030128825
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_2,3,0.05,14,10,0.001275954,0.0011825725
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_3,3,0.05,14,10,0.0021127712,0.0024299799
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample4_4,3,0.05,14,10,0.0023597484,0.0029359811
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_0,3,0.05,8,10,0.0031957882,0.0028966884
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_1,3,0.05,8,10,0.003309732,0.002946648
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_2,3,0.05,8,10,0.0032846532,0.002917406
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_3,3,0.05,8,10,0.0033211834,0.0030066716
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample5_4,3,0.05,8,10,0.0032537456,0.0029441393
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_0,3,0.05,10,10,0.0017838739,0.00199714
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_1,3,0.05,10,10,0.0010331663,0.0012769292
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_2,3,0.05,10,10,0.0010171832,0.0012555209
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_3,3,0.05,10,10,0.0012642847,0.0015016402
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample6_4,3,0.05,10,10,0.0017069479,0.001889915
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_0,3,0.05,13,12,0.0022099083,0.002344095
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_1,3,0.05,13,12,0.002351659,0.0023519346
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_2,3,0.05,13,12,0.0017040393,0.0015670877
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_3,3,0.05,13,12,0.00186025,0.0022349441
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample7_4,3,0.05,13,12,0.0018733961,0.0021499745
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_0,3,0.05,11,11,0.009645023,0.00822021
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_1,3,0.05,11,11,0.009050601,0.008121157
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_2,3,0.05,11,11,0.0105086425,0.00957226
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_3,3,0.05,11,11,0.009348138,0.008078418
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_10.0_sample8_4,3,0.05,11,11,0.010914732,0.009960509
