theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_0,3,0.1,4,0,0.04598818,0.050177272
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_1,3,0.1,4,0,0.045672182,0.05019971
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_2,3,0.1,4,0,0.045924094,0.050170597
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_3,3,0.1,4,0,0.045810644,0.05016996
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample0_4,3,0.1,4,0,0.045922317,0.05017047
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_0,3,0.1,12,10,0.002607071,0.0031851628
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_1,3,0.1,12,10,0.0051486264,0.005759559
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_2,3,0.1,12,10,0.002802839,0.0033280076
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_3,3,0.1,12,10,0.002464444,0.0031025992
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample1_4,3,0.1,12,10,0.007521371,0.0085462155
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_0,3,0.1,10,11,0.0009814174,0.0012075291
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_1,3,0.1,10,11,0.0009892323,0.0011570774
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_2,3,0.1,10,11,0.00097301404,0.0011599578
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_3,3,0.1,10,11,0.00126511,0.0014957606
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample2_4,3,0.1,10,11,0.0013608466,0.0014610821
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_0,3,0.1,7,9,0.0055121905,0.0063344827
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_1,3,0.1,7,9,0.0009536233,0.0009145672
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_2,3,0.1,7,9,0.005862495,0.006740509
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_3,3,0.1,7,9,0.0057473606,0.0066331034
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample3_4,3,0.1,7,9,0.0051835766,0.006031292
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_0,3,0.1,14,10,0.0022493866,0.0029014805
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_1,3,0.1,14,10,0.002393891,0.0032006472
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_2,3,0.1,14,10,0.0012305197,0.0012764792
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_3,3,0.1,14,10,0.0020449997,0.0025743062
