theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_0,2,0.075,3,0,0.064311735,0.04913696
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_1,2,0.075,3,0,0.06410093,0.048697088
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_2,2,0.075,3,0,0.06410332,0.04870915
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_3,2,0.075,3,0,0.06416648,0.04887755
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample0_4,2,0.075,3,0,0.06422139,0.04898338
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_0,2,0.075,6,5,0.008295361,0.0071570426
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_1,2,0.075,6,5,0.008264942,0.0071615474
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_2,2,0.075,6,5,0.00824908,0.007241479
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_3,2,0.075,6,5,0.008303331,0.007193342
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample1_4,2,0.075,6,5,0.008307351,0.007204837
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_0,2,0.075,8,7,0.003211924,0.0039386507
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_1,2,0.075,8,7,0.0045877886,0.005688647
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_2,2,0.075,8,7,0.0033695607,0.004272732
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_3,2,0.075,8,7,0.0029411754,0.0040803594
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample2_4,2,0.075,8,7,0.0041501718,0.0053849975
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_0,2,0.075,8,6,0.035350464,0.035081826
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_1,2,0.075,8,6,0.036743596,0.036797613
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_2,2,0.075,8,6,0.035492145,0.034595054
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_3,2,0.075,8,6,0.0024538492,0.0031545355
random_darts,model_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.075_k_2_s_1.0_sample3_4,2,0.075,8,6,0.009600229,0.009484643
