theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_0,1,0.075,2,0,0.058451474,0.04918261
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_1,1,0.075,2,0,0.058374546,0.049358584
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_2,1,0.075,2,0,0.058473725,0.04915068
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_3,1,0.075,2,0,0.058376763,0.049350735
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample0_4,1,0.075,2,0,0.05845314,0.049180035
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_0,1,0.075,5,2,0.0068896106,0.0079737445
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_1,1,0.075,5,2,0.007011707,0.007951123
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_2,1,0.075,5,2,0.0068790396,0.008037379
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_3,1,0.075,5,2,0.007046876,0.007892563
random_darts,model_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.075_k_1_s_8.0_sample1_4,1,0.075,5,2,0.007062232,0.007938586
